1710746
1678274	0.000	0.247	0.074	0.000	0.000	0.247	0.962	0.000
1678276	0.000	0.248	0.074	0.000	0.000	0.248	0.962	0.000
1678277	0.000	0.249	0.074	0.000	0.000	0.249	0.962	0.000
1678278	0.000	0.250	0.074	0.000	0.000	0.250	0.962	0.000
1678280	0.000	0.251	0.074	0.000	0.000	0.251	0.962	0.000
1678281	0.000	0.252	0.074	0.000	0.000	0.252	0.962	0.000
1678283	0.000	0.256	0.074	0.000	0.000	0.256	0.962	0.000
1678284	0.000	0.262	0.074	0.000	0.000	0.262	0.962	0.000
1678285	0.000	0.264	0.074	0.000	0.000	0.264	0.962	0.000
1678286	0.000	0.265	0.074	0.000	0.000	0.265	0.962	0.000
1678289	0.000	0.266	0.074	0.000	0.000	0.266	0.962	0.000
1678290	0.000	0.268	0.074	0.000	0.000	0.268	0.962	0.000
1678292	0.000	0.270	0.074	0.000	0.000	0.270	0.962	0.000
1678293	0.000	0.271	0.074	0.000	0.000	0.271	0.962	0.000
1678295	0.000	0.272	0.074	0.000	0.000	0.272	0.962	0.000
1678296	0.000	0.274	0.074	0.000	0.000	0.274	0.962	0.000
1678297	0.000	0.277	0.074	0.000	0.000	0.277	0.962	0.000
1678298	0.000	0.280	0.074	0.000	0.000	0.280	0.962	0.000
1678299	0.000	0.281	0.074	0.000	0.000	0.281	0.962	0.000
1678300	0.000	0.282	0.074	0.000	0.000	0.282	0.962	0.000
1678301	0.000	0.290	0.074	0.000	0.000	0.290	0.962	0.000
1678302	0.000	0.294	0.074	0.000	0.000	0.294	0.962	0.000
1678304	0.000	0.296	0.074	0.000	0.000	0.296	0.962	0.000
1678305	0.000	0.301	0.074	0.000	0.000	0.301	0.962	0.000
1678306	0.000	0.304	0.074	0.000	0.000	0.304	0.962	0.000
1678307	0.000	0.309	0.074	0.000	0.000	0.309	0.962	0.000
1678308	0.000	0.311	0.074	0.000	0.000	0.311	0.962	0.000
1678310	0.000	0.313	0.074	0.000	0.000	0.313	0.962	0.000
1678311	0.000	0.315	0.074	0.000	0.000	0.315	0.962	0.000
1678313	0.000	0.320	0.074	0.000	0.000	0.320	0.962	0.000
1678314	0.000	0.321	0.074	0.000	0.000	0.321	0.962	0.000
1678316	0.000	0.322	0.074	0.000	0.000	0.322	0.962	0.000
1678318	0.000	0.323	0.074	0.000	0.000	0.323	0.962	0.000
1678319	0.000	0.325	0.074	0.000	0.000	0.325	0.962	0.000
1678320	0.000	0.326	0.074	0.000	0.000	0.326	0.962	0.000
1678323	0.000	0.327	0.074	0.000	0.000	0.327	0.962	0.000
1678327	0.000	0.328	0.074	0.000	0.000	0.328	0.962	0.000
1678330	0.000	0.329	0.074	0.000	0.000	0.329	0.962	0.000
1678337	0.000	0.330	0.074	0.000	0.000	0.330	0.962	0.000
1678341	0.000	0.331	0.074	0.000	0.000	0.331	0.962	0.000
1678342	0.000	0.332	0.074	0.000	0.000	0.332	0.962	0.000
1678343	0.000	0.333	0.074	0.000	0.000	0.333	0.962	0.000
1678344	0.000	0.337	0.074	0.000	0.000	0.337	0.962	0.000
1678345	0.000	0.338	0.074	0.000	0.000	0.338	0.962	0.000
1678346	0.000	0.340	0.074	0.000	0.000	0.340	0.962	0.000
1678347	0.000	0.342	0.074	0.000	0.000	0.342	0.962	0.000
1678349	0.000	0.344	0.074	0.000	0.000	0.344	0.962	0.000
1678350	0.000	0.345	0.074	0.000	0.000	0.345	0.962	0.000
1678351	0.000	0.349	0.074	0.000	0.000	0.349	0.962	0.000
1678352	0.000	0.351	0.074	0.000	0.000	0.351	0.962	0.000
1678354	0.000	0.352	0.074	0.000	0.000	0.352	0.962	0.000
1678356	0.000	0.353	0.074	0.000	0.000	0.353	0.962	0.000
1678358	0.000	0.354	0.074	0.000	0.000	0.354	0.962	0.000
1678360	0.000	0.355	0.074	0.000	0.000	0.355	0.962	0.000
1678362	0.000	0.356	0.074	0.000	0.000	0.356	0.962	0.000
1678364	0.000	0.357	0.074	0.000	0.000	0.357	0.962	0.000
1678367	0.000	0.358	0.074	0.000	0.000	0.358	0.962	0.000
1678368	0.000	0.359	0.074	0.000	0.000	0.359	0.962	0.000
1678372	0.000	0.360	0.074	0.000	0.000	0.360	0.962	0.000
1678374	0.000	0.361	0.074	0.000	0.000	0.361	0.962	0.000
1678379	0.000	0.362	0.074	0.000	0.000	0.362	0.962	0.000
1678382	0.000	0.364	0.074	0.000	0.000	0.364	0.962	0.000
1678385	0.000	0.365	0.074	0.000	0.000	0.365	0.962	0.000
1678389	0.000	0.366	0.074	0.000	0.000	0.366	0.962	0.000
1678421	0.000	0.367	0.074	0.000	0.000	0.367	0.962	0.000
1678479	0.000	0.368	0.074	0.000	0.000	0.368	0.962	0.000
1678581	0.000	0.369	0.074	0.000	0.000	0.369	0.962	0.000
1678723	0.000	0.370	0.074	0.000	0.000	0.370	0.962	0.000
1678901	0.000	0.371	0.074	0.000	0.000	0.371	0.962	0.000
1679146	0.000	0.372	0.074	0.000	0.000	0.372	0.962	0.000
1679388	0.000	0.373	0.074	0.000	0.000	0.373	0.962	0.000
1679663	0.000	0.374	0.074	0.000	0.000	0.374	0.962	0.000
1679910	0.000	0.375	0.074	0.000	0.000	0.375	0.962	0.000
1680171	0.000	0.376	0.074	0.000	0.000	0.376	0.962	0.000
1680412	0.000	0.377	0.074	0.000	0.000	0.377	0.962	0.000
1680653	0.000	0.378	0.074	0.000	0.000	0.378	0.962	0.000
1680848	0.000	0.379	0.074	0.000	0.000	0.379	0.962	0.000
1680993	0.000	0.380	0.074	0.000	0.000	0.380	0.962	0.000
1681108	0.000	0.381	0.074	0.000	0.000	0.381	0.962	0.000
1681215	0.000	0.382	0.074	0.000	0.000	0.382	0.962	0.000
1681295	0.000	0.383	0.074	0.000	0.000	0.383	0.962	0.000
1681340	0.000	0.384	0.074	0.000	0.000	0.384	0.962	0.000
1681388	0.000	0.385	0.074	0.000	0.000	0.385	0.962	0.000
1681424	0.000	0.386	0.074	0.000	0.000	0.386	0.962	0.000
1681449	0.000	0.387	0.074	0.000	0.000	0.387	0.962	0.000
1681467	0.000	0.388	0.074	0.000	0.000	0.388	0.962	0.000
1681474	0.000	0.389	0.074	0.000	0.000	0.389	0.962	0.000
1681483	0.000	0.390	0.074	0.000	0.000	0.390	0.962	0.000
1681492	0.000	0.391	0.074	0.000	0.000	0.391	0.962	0.000
1681499	0.000	0.392	0.074	0.000	0.000	0.392	0.962	0.000
1681505	0.000	0.393	0.074	0.000	0.000	0.393	0.962	0.000
1681509	0.000	0.394	0.074	0.000	0.000	0.394	0.962	0.000
1681514	0.000	0.395	0.074	0.000	0.000	0.395	0.962	0.000
1681517	0.000	0.396	0.074	0.000	0.000	0.396	0.962	0.000
1681522	0.000	0.397	0.074	0.000	0.000	0.397	0.962	0.000
1681526	0.000	0.398	0.074	0.000	0.000	0.398	0.962	0.000
1681529	0.000	0.399	0.074	0.000	0.000	0.399	0.962	0.000
1681534	0.000	0.400	0.074	0.000	0.000	0.400	0.962	0.000
1681538	0.000	0.401	0.074	0.000	0.000	0.401	0.962	0.000
1681539	0.000	0.402	0.074	0.000	0.000	0.402	0.962	0.000
1681541	0.000	0.403	0.074	0.000	0.000	0.403	0.962	0.000
1681545	0.000	0.404	0.074	0.000	0.000	0.404	0.962	0.000
1681550	0.000	0.406	0.074	0.000	0.000	0.406	0.962	0.000
1681552	0.000	0.408	0.074	0.000	0.000	0.408	0.962	0.000
1681555	0.000	0.410	0.074	0.000	0.000	0.410	0.962	0.000
1681557	0.000	0.411	0.074	0.000	0.000	0.411	0.962	0.000
1681558	0.000	0.412	0.074	0.000	0.000	0.412	0.962	0.000
1681560	0.000	0.413	0.074	0.000	0.000	0.413	0.962	0.000
1681562	0.000	0.414	0.074	0.000	0.000	0.414	0.962	0.000
1681563	0.000	0.417	0.074	0.000	0.000	0.417	0.962	0.000
1681565	0.000	0.418	0.074	0.000	0.000	0.418	0.962	0.000
1681566	0.000	0.419	0.074	0.000	0.000	0.419	0.962	0.000
1681567	0.000	0.422	0.074	0.000	0.000	0.422	0.962	0.000
1681568	0.000	0.423	0.074	0.000	0.000	0.423	0.962	0.000
1681570	0.000	0.424	0.074	0.000	0.000	0.424	0.962	0.000
1681571	0.000	0.425	0.074	0.000	0.000	0.425	0.962	0.000
1681573	0.000	0.426	0.074	0.000	0.000	0.426	0.962	0.000
1681581	0.000	0.427	0.074	0.000	0.000	0.427	0.962	0.000
1681588	0.000	0.428	0.074	0.000	0.000	0.428	0.962	0.000
1681599	0.000	0.429	0.074	0.000	0.000	0.429	0.962	0.000
1681620	0.000	0.430	0.074	0.000	0.000	0.430	0.962	0.000
1681649	0.000	0.431	0.074	0.000	0.000	0.431	0.962	0.000
1681677	0.000	0.432	0.074	0.000	0.000	0.432	0.962	0.000
1681706	0.000	0.433	0.074	0.000	0.000	0.433	0.962	0.000
1681735	0.000	0.434	0.074	0.000	0.000	0.434	0.962	0.000
1681762	0.000	0.435	0.074	0.000	0.000	0.435	0.962	0.000
1681781	0.000	0.436	0.074	0.000	0.000	0.436	0.962	0.000
1681798	0.000	0.437	0.074	0.000	0.000	0.437	0.962	0.000
1681810	0.000	0.438	0.074	0.000	0.000	0.438	0.962	0.000
1681820	0.000	0.439	0.074	0.000	0.000	0.439	0.962	0.000
1681833	0.000	0.440	0.074	0.000	0.000	0.440	0.962	0.000
1681837	0.000	0.441	0.074	0.000	0.000	0.441	0.962	0.000
1681845	0.000	0.442	0.074	0.000	0.000	0.442	0.962	0.000
1681846	0.000	0.443	0.074	0.000	0.000	0.443	0.962	0.000
1681848	0.000	0.444	0.074	0.000	0.000	0.444	0.962	0.000
1681851	0.000	0.445	0.074	0.000	0.000	0.445	0.962	0.000
1681852	0.000	0.446	0.074	0.000	0.000	0.446	0.962	0.000
1681854	0.000	0.447	0.074	0.000	0.000	0.447	0.962	0.000
1681855	0.000	0.450	0.074	0.000	0.000	0.450	0.962	0.000
1681857	0.000	0.459	0.074	0.000	0.000	0.459	0.962	0.000
1681858	0.000	0.463	0.074	0.000	0.000	0.463	0.962	0.000
1681859	0.000	0.465	0.074	0.000	0.000	0.465	0.962	0.000
1681860	0.000	0.466	0.074	0.000	0.000	0.466	0.962	0.000
1681861	0.000	0.470	0.074	0.000	0.000	0.470	0.962	0.000
1681862	0.000	0.498	0.074	0.000	0.000	0.498	0.962	0.000
1681863	0.000	0.501	0.074	0.000	0.000	0.501	0.962	0.000
1681864	0.000	0.513	0.074	0.000	0.000	0.513	0.962	0.000
1681865	0.000	0.591	0.074	0.000	0.000	0.591	0.962	0.000
1681868	0.000	0.592	0.074	0.000	0.000	0.592	0.962	0.000
1681871	0.000	0.598	0.074	0.000	0.000	0.598	0.962	0.000
1681872	0.000	0.635	0.074	0.000	0.000	0.635	0.962	0.000
1681873	0.000	0.636	0.074	0.000	0.000	0.636	0.962	0.000
1681874	0.000	0.822	0.074	0.000	0.000	0.822	0.962	0.000
1681875	0.000	0.858	0.074	0.000	0.000	0.858	0.962	0.000
1681876	0.000	0.859	0.074	0.000	0.000	0.859	0.962	0.000
1681886	0.000	0.860	0.074	0.000	0.000	0.860	0.962	0.000
1681897	0.000	0.861	0.074	0.000	0.000	0.861	0.962	0.000
1681915	0.000	0.862	0.074	0.000	0.000	0.862	0.962	0.000
1681919	0.000	0.863	0.074	0.000	0.000	0.863	0.962	0.000
1681928	0.000	0.864	0.074	0.000	0.000	0.864	0.962	0.000
1681937	0.000	0.865	0.074	0.000	0.000	0.865	0.962	0.000
1681940	0.000	0.868	0.074	0.000	0.000	0.868	0.962	0.000
1681941	0.000	0.876	0.074	0.000	0.000	0.876	0.962	0.000
1681942	0.000	0.001	0.074	0.000	0.000	0.001	1.036	0.000
1681948	0.000	0.003	0.074	0.000	0.000	0.003	1.036	0.000
1681949	0.000	0.009	0.074	0.000	0.000	0.009	1.036	0.000
1681951	0.000	0.011	0.074	0.000	0.000	0.011	1.036	0.000
1681977	0.000	0.012	0.074	0.000	0.000	0.012	1.036	0.000
1681978	0.000	0.014	0.074	0.000	0.000	0.014	1.036	0.000
1681979	0.000	0.021	0.074	0.000	0.000	0.021	1.036	0.000
1681980	0.000	0.032	0.074	0.000	0.000	0.032	1.036	0.000
1681981	0.000	0.039	0.074	0.000	0.000	0.039	1.036	0.000
1681983	0.000	0.040	0.074	0.000	0.000	0.040	1.036	0.000
1681984	0.000	0.042	0.074	0.000	0.000	0.042	1.036	0.000
1681989	0.000	0.043	0.074	0.000	0.000	0.043	1.036	0.000
1681990	0.000	0.044	0.074	0.000	0.000	0.044	1.036	0.000
1681992	0.000	0.046	0.074	0.000	0.000	0.046	1.036	0.000
1681996	0.000	0.048	0.074	0.000	0.000	0.048	1.036	0.000
1682000	0.000	0.049	0.074	0.000	0.000	0.049	1.036	0.000
1682006	0.000	0.050	0.074	0.000	0.000	0.050	1.036	0.000
1682009	0.000	0.052	0.074	0.000	0.000	0.052	1.036	0.000
1682012	0.000	0.053	0.074	0.000	0.000	0.053	1.036	0.000
1682013	0.000	0.057	0.074	0.000	0.000	0.057	1.036	0.000
1682014	0.000	0.059	0.074	0.000	0.000	0.059	1.036	0.000
1682016	0.000	0.060	0.074	0.000	0.000	0.060	1.036	0.000
1682018	0.000	0.062	0.074	0.000	0.000	0.062	1.036	0.000
1682020	0.000	0.063	0.074	0.000	0.000	0.063	1.036	0.000
1682023	0.000	0.064	0.074	0.000	0.000	0.064	1.036	0.000
1682024	0.000	0.065	0.074	0.000	0.000	0.065	1.036	0.000
1682025	0.000	0.066	0.074	0.000	0.000	0.066	1.036	0.000
1682026	0.000	0.067	0.074	0.000	0.000	0.067	1.036	0.000
1682028	0.000	0.068	0.074	0.000	0.000	0.068	1.036	0.000
1682037	0.000	0.069	0.074	0.000	0.000	0.069	1.036	0.000
1682039	0.000	0.070	0.074	0.000	0.000	0.070	1.036	0.000
1682041	0.000	0.071	0.074	0.000	0.000	0.071	1.036	0.000
1682042	0.000	0.072	0.074	0.000	0.000	0.072	1.036	0.000
1682043	0.000	0.073	0.074	0.000	0.000	0.073	1.036	0.000
1682044	0.000	0.075	0.074	0.000	0.000	0.075	1.036	0.000
1682047	0.000	0.076	0.074	0.000	0.000	0.076	1.036	0.000
1682049	0.000	0.077	0.074	0.000	0.000	0.077	1.036	0.000
1682050	0.000	0.078	0.074	0.000	0.000	0.078	1.036	0.000
1682052	0.000	0.079	0.074	0.000	0.000	0.079	1.036	0.000
1682056	0.000	0.080	0.074	0.000	0.000	0.080	1.036	0.000
1682057	0.000	0.081	0.074	0.000	0.000	0.081	1.036	0.000
1682060	0.000	0.082	0.074	0.000	0.000	0.082	1.036	0.000
1682061	0.000	0.083	0.074	0.000	0.000	0.083	1.036	0.000
1682062	0.000	0.084	0.074	0.000	0.000	0.084	1.036	0.000
1682064	0.000	0.085	0.074	0.000	0.000	0.085	1.036	0.000
1682068	0.000	0.086	0.074	0.000	0.000	0.086	1.036	0.000
1682073	0.000	0.087	0.074	0.000	0.000	0.087	1.036	0.000
1682074	0.000	0.088	0.074	0.000	0.000	0.088	1.036	0.000
1682076	0.000	0.089	0.074	0.000	0.000	0.089	1.036	0.000
1682077	0.000	0.091	0.074	0.000	0.000	0.091	1.036	0.000
1682078	0.000	0.092	0.074	0.000	0.000	0.092	1.036	0.000
1682085	0.000	0.094	0.074	0.000	0.000	0.094	1.036	0.000
1682088	0.000	0.095	0.074	0.000	0.000	0.095	1.036	0.000
1682094	0.000	0.096	0.074	0.000	0.000	0.096	1.036	0.000
1682100	0.000	0.097	0.074	0.000	0.000	0.097	1.036	0.000
1682104	0.000	0.098	0.074	0.000	0.000	0.098	1.036	0.000
1682109	0.000	0.099	0.074	0.000	0.000	0.099	1.036	0.000
1682110	0.000	0.100	0.074	0.000	0.000	0.100	1.036	0.000
1682113	0.000	0.101	0.074	0.000	0.000	0.101	1.036	0.000
1682116	0.000	0.102	0.074	0.000	0.000	0.102	1.036	0.000
1682119	0.000	0.103	0.074	0.000	0.000	0.103	1.036	0.000
1682120	0.000	0.104	0.074	0.000	0.000	0.104	1.036	0.000
1682122	0.000	0.105	0.074	0.000	0.000	0.105	1.036	0.000
1682153	0.000	0.106	0.074	0.000	0.000	0.106	1.036	0.000
1682198	0.000	0.107	0.074	0.000	0.000	0.107	1.036	0.000
1682227	0.000	0.108	0.074	0.000	0.000	0.108	1.036	0.000
1682240	0.000	0.109	0.074	0.000	0.000	0.109	1.036	0.000
1682245	0.000	0.110	0.074	0.000	0.000	0.110	1.036	0.000
1682249	0.000	0.111	0.074	0.000	0.000	0.111	1.036	0.000
1682252	0.000	0.112	0.074	0.000	0.000	0.112	1.036	0.000
1682264	0.000	0.113	0.074	0.000	0.000	0.113	1.036	0.000
1682268	0.000	0.114	0.074	0.000	0.000	0.114	1.036	0.000
1682271	0.000	0.115	0.074	0.000	0.000	0.115	1.036	0.000
1682274	0.000	0.116	0.074	0.000	0.000	0.116	1.036	0.000
1682275	0.000	0.117	0.074	0.000	0.000	0.117	1.036	0.000
1682277	0.000	0.118	0.074	0.000	0.000	0.118	1.036	0.000
1682278	0.000	0.120	0.074	0.000	0.000	0.120	1.036	0.000
1682281	0.000	0.121	0.074	0.000	0.000	0.121	1.036	0.000
1682285	0.000	0.122	0.074	0.000	0.000	0.122	1.036	0.000
1682289	0.000	0.123	0.074	0.000	0.000	0.123	1.036	0.000
1682295	0.000	0.124	0.074	0.000	0.000	0.124	1.036	0.000
1682302	0.000	0.125	0.074	0.000	0.000	0.125	1.036	0.000
1682309	0.000	0.126	0.074	0.000	0.000	0.126	1.036	0.000
1682319	0.000	0.127	0.074	0.000	0.000	0.127	1.036	0.000
1682331	0.000	0.128	0.074	0.000	0.000	0.128	1.036	0.000
1682336	0.000	0.129	0.074	0.000	0.000	0.129	1.036	0.000
1682344	0.000	0.130	0.074	0.000	0.000	0.130	1.036	0.000
1682348	0.000	0.131	0.074	0.000	0.000	0.131	1.036	0.000
1682353	0.000	0.132	0.074	0.000	0.000	0.132	1.036	0.000
1682365	0.000	0.133	0.074	0.000	0.000	0.133	1.036	0.000
1682371	0.000	0.134	0.074	0.000	0.000	0.134	1.036	0.000
1682376	0.000	0.135	0.074	0.000	0.000	0.135	1.036	0.000
1682381	0.000	0.136	0.074	0.000	0.000	0.136	1.036	0.000
1682387	0.000	0.137	0.074	0.000	0.000	0.137	1.036	0.000
1682395	0.000	0.138	0.074	0.000	0.000	0.138	1.036	0.000
1682400	0.000	0.139	0.074	0.000	0.000	0.139	1.036	0.000
1682404	0.000	0.140	0.074	0.000	0.000	0.140	1.036	0.000
1682406	0.000	0.141	0.074	0.000	0.000	0.141	1.036	0.000
1682412	0.000	0.142	0.074	0.000	0.000	0.142	1.036	0.000
1682415	0.000	0.143	0.074	0.000	0.000	0.143	1.036	0.000
1682416	0.000	0.144	0.074	0.000	0.000	0.144	1.036	0.000
1682425	0.000	0.145	0.074	0.000	0.000	0.145	1.036	0.000
1682427	0.000	0.146	0.074	0.000	0.000	0.146	1.036	0.000
1682428	0.000	0.147	0.074	0.000	0.000	0.147	1.036	0.000
1682430	0.000	0.148	0.074	0.000	0.000	0.148	1.036	0.000
1682434	0.000	0.149	0.074	0.000	0.000	0.149	1.036	0.000
1682439	0.000	0.150	0.074	0.000	0.000	0.150	1.036	0.000
1682444	0.000	0.151	0.074	0.000	0.000	0.151	1.036	0.000
1682452	0.000	0.152	0.074	0.000	0.000	0.152	1.036	0.000
1682456	0.000	0.153	0.074	0.000	0.000	0.153	1.036	0.000
1682462	0.000	0.154	0.074	0.000	0.000	0.154	1.036	0.000
1682470	0.000	0.155	0.074	0.000	0.000	0.155	1.036	0.000
1682488	0.000	0.156	0.074	0.000	0.000	0.156	1.036	0.000
1682502	0.000	0.157	0.074	0.000	0.000	0.157	1.036	0.000
1682521	0.000	0.158	0.074	0.000	0.000	0.158	1.036	0.000
1682540	0.000	0.159	0.074	0.000	0.000	0.159	1.036	0.000
1682570	0.000	0.160	0.074	0.000	0.000	0.160	1.036	0.000
1682597	0.000	0.161	0.074	0.000	0.000	0.161	1.036	0.000
1682622	0.000	0.162	0.074	0.000	0.000	0.162	1.036	0.000
1682648	0.000	0.163	0.074	0.000	0.000	0.163	1.036	0.000
1682681	0.000	0.164	0.074	0.000	0.000	0.164	1.036	0.000
1682704	0.000	0.165	0.074	0.000	0.000	0.165	1.036	0.000
1682722	0.000	0.166	0.074	0.000	0.000	0.166	1.036	0.000
1682747	0.000	0.167	0.074	0.000	0.000	0.167	1.036	0.000
1682772	0.000	0.168	0.074	0.000	0.000	0.168	1.036	0.000
1682793	0.000	0.169	0.074	0.000	0.000	0.169	1.036	0.000
1682802	0.000	0.170	0.074	0.000	0.000	0.170	1.036	0.000
1682810	0.000	0.171	0.074	0.000	0.000	0.171	1.036	0.000
1682815	0.000	0.172	0.074	0.000	0.000	0.172	1.036	0.000
1682818	0.000	0.173	0.074	0.000	0.000	0.173	1.036	0.000
1682820	0.000	0.174	0.074	0.000	0.000	0.174	1.036	0.000
1682822	0.000	0.175	0.074	0.000	0.000	0.175	1.036	0.000
1682825	0.000	0.176	0.074	0.000	0.000	0.176	1.036	0.000
1682826	0.000	0.177	0.074	0.000	0.000	0.177	1.036	0.000
1682827	0.000	0.178	0.074	0.000	0.000	0.178	1.036	0.000
1682830	0.000	0.179	0.074	0.000	0.000	0.179	1.036	0.000
1682833	0.000	0.180	0.074	0.000	0.000	0.180	1.036	0.000
1682836	0.000	0.182	0.074	0.000	0.000	0.182	1.036	0.000
1682837	0.000	0.184	0.074	0.000	0.000	0.184	1.036	0.000
1682838	0.000	0.185	0.074	0.000	0.000	0.185	1.036	0.000
1682841	0.000	0.186	0.074	0.000	0.000	0.186	1.036	0.000
1682844	0.000	0.187	0.074	0.000	0.000	0.187	1.036	0.000
1682845	0.000	0.188	0.074	0.000	0.000	0.188	1.036	0.000
1682850	0.000	0.189	0.074	0.000	0.000	0.189	1.036	0.000
1682851	0.000	0.190	0.074	0.000	0.000	0.190	1.036	0.000
1682853	0.000	0.191	0.074	0.000	0.000	0.191	1.036	0.000
1682854	0.000	0.193	0.074	0.000	0.000	0.193	1.036	0.000
1682856	0.000	0.194	0.074	0.000	0.000	0.194	1.036	0.000
1682857	0.000	0.195	0.074	0.000	0.000	0.195	1.036	0.000
1682859	0.000	0.196	0.074	0.000	0.000	0.196	1.036	0.000
1682862	0.000	0.197	0.074	0.000	0.000	0.197	1.036	0.000
1682865	0.000	0.198	0.074	0.000	0.000	0.198	1.036	0.000
1682869	0.000	0.199	0.074	0.000	0.000	0.199	1.036	0.000
1682872	0.000	0.200	0.074	0.000	0.000	0.200	1.036	0.000
1682875	0.000	0.201	0.074	0.000	0.000	0.201	1.036	0.000
1682878	0.000	0.202	0.074	0.000	0.000	0.202	1.036	0.000
1682879	0.000	0.203	0.074	0.000	0.000	0.203	1.036	0.000
1682881	0.000	0.205	0.074	0.000	0.000	0.205	1.036	0.000
1682882	0.000	0.206	0.074	0.000	0.000	0.206	1.036	0.000
1682883	0.000	0.208	0.074	0.000	0.000	0.208	1.036	0.000
1682886	0.000	0.209	0.074	0.000	0.000	0.209	1.036	0.000
1682887	0.000	0.211	0.074	0.000	0.000	0.211	1.036	0.000
1682888	0.000	0.213	0.074	0.000	0.000	0.213	1.036	0.000
1682890	0.000	0.215	0.074	0.000	0.000	0.215	1.036	0.000
1682893	0.000	0.216	0.074	0.000	0.000	0.216	1.036	0.000
1682896	0.000	0.217	0.074	0.000	0.000	0.217	1.036	0.000
1682897	0.000	0.218	0.074	0.000	0.000	0.218	1.036	0.000
1682898	0.000	0.220	0.074	0.000	0.000	0.220	1.036	0.000
1682900	0.000	0.221	0.074	0.000	0.000	0.221	1.036	0.000
1682903	0.000	0.222	0.074	0.000	0.000	0.222	1.036	0.000
1682905	0.000	0.224	0.074	0.000	0.000	0.224	1.036	0.000
1682907	0.000	0.225	0.074	0.000	0.000	0.225	1.036	0.000
1682908	0.000	0.229	0.074	0.000	0.000	0.229	1.036	0.000
1682911	0.000	0.230	0.074	0.000	0.000	0.230	1.036	0.000
1682913	0.000	0.231	0.074	0.000	0.000	0.231	1.036	0.000
1682914	0.000	0.232	0.074	0.000	0.000	0.232	1.036	0.000
1682915	0.000	0.233	0.074	0.000	0.000	0.233	1.036	0.000
1682916	0.000	0.235	0.074	0.000	0.000	0.235	1.036	0.000
1682918	0.000	0.238	0.074	0.000	0.000	0.238	1.036	0.000
1682919	0.000	0.239	0.074	0.000	0.000	0.239	1.036	0.000
1682920	0.000	0.241	0.074	0.000	0.000	0.241	1.036	0.000
1682921	0.000	0.247	0.074	0.000	0.000	0.247	1.036	0.000
1682922	0.000	0.249	0.074	0.000	0.000	0.249	1.036	0.000
1682923	0.000	0.252	0.074	0.000	0.000	0.252	1.036	0.000
1682924	0.000	0.253	0.074	0.000	0.000	0.253	1.036	0.000
1682925	0.000	0.264	0.074	0.000	0.000	0.264	1.036	0.000
1682926	0.000	0.265	0.074	0.000	0.000	0.265	1.036	0.000
1682927	0.000	0.270	0.074	0.000	0.000	0.270	1.036	0.000
1682928	0.000	0.271	0.074	0.000	0.000	0.271	1.036	0.000
1682929	0.000	0.274	0.074	0.000	0.000	0.274	1.036	0.000
1682930	0.000	0.275	0.074	0.000	0.000	0.275	1.036	0.000
1682931	0.000	0.278	0.074	0.000	0.000	0.278	1.036	0.000
1682932	0.000	0.279	0.074	0.000	0.000	0.279	1.036	0.000
1682933	0.000	0.280	0.074	0.000	0.000	0.280	1.036	0.000
1682934	0.000	0.286	0.074	0.000	0.000	0.286	1.036	0.000
1682936	0.000	0.287	0.074	0.000	0.000	0.287	1.036	0.000
1682937	0.000	0.291	0.074	0.000	0.000	0.291	1.036	0.000
1682938	0.000	0.297	0.074	0.000	0.000	0.297	1.036	0.000
1682939	0.000	0.299	0.074	0.000	0.000	0.299	1.036	0.000
1682940	0.000	0.300	0.074	0.000	0.000	0.300	1.036	0.000
1682941	0.000	0.301	0.074	0.000	0.000	0.301	1.036	0.000
1682942	0.000	0.304	0.074	0.000	0.000	0.304	1.036	0.000
1682944	0.000	0.307	0.074	0.000	0.000	0.307	1.036	0.000
1682945	0.000	0.313	0.074	0.000	0.000	0.313	1.036	0.000
1682946	0.000	0.314	0.074	0.000	0.000	0.314	1.036	0.000
1682947	0.000	0.315	0.074	0.000	0.000	0.315	1.036	0.000
1682949	0.000	0.317	0.074	0.000	0.000	0.317	1.036	0.000
1682951	0.000	0.319	0.074	0.000	0.000	0.319	1.036	0.000
1682952	0.000	0.322	0.074	0.000	0.000	0.322	1.036	0.000
1682954	0.000	0.325	0.074	0.000	0.000	0.325	1.036	0.000
1682955	0.000	0.326	0.074	0.000	0.000	0.326	1.036	0.000
1682957	0.000	0.327	0.074	0.000	0.000	0.327	1.036	0.000
1682959	0.000	0.328	0.074	0.000	0.000	0.328	1.036	0.000
1682964	0.000	0.329	0.074	0.000	0.000	0.329	1.036	0.000
1682969	0.000	0.333	0.074	0.000	0.000	0.333	1.036	0.000
1682970	0.000	0.338	0.074	0.000	0.000	0.338	1.036	0.000
1682971	0.000	0.341	0.074	0.000	0.000	0.341	1.036	0.000
1682972	0.000	0.342	0.074	0.000	0.000	0.342	1.036	0.000
1682974	0.000	0.345	0.074	0.000	0.000	0.345	1.036	0.000
1682975	0.000	0.346	0.074	0.000	0.000	0.346	1.036	0.000
1682977	0.000	0.347	0.074	0.000	0.000	0.347	1.036	0.000
1682978	0.000	0.348	0.074	0.000	0.000	0.348	1.036	0.000
1682980	0.000	0.349	0.074	0.000	0.000	0.349	1.036	0.000
1682981	0.000	0.350	0.074	0.000	0.000	0.350	1.036	0.000
1682984	0.000	0.351	0.074	0.000	0.000	0.351	1.036	0.000
